153.66.213.128/25,US,US-TN,Nashville,
153.66.243.0/25,US,US-AR,Little Rock,
153.66.243.128/25,US,US-MS,Jackson,
169.155.232.0/25,IT,IT-25,Milan,
169.155.232.128/25,IT,IT-25,Milan,
169.155.233.0/25,ES,ES-MD,Madrid,
169.155.233.128/25,ES,ES-MD,Madrid,
169.155.242.0/25,UA,UA-30,Kyiv,
169.155.242.128/25,UA,UA-30,Kyiv,
169.155.243.0/25,PL,PL-14,Warsaw,
169.155.243.128/25,PL,PL-14,Warsaw,
170.203.194.128/25,US,US-HI,Honolulu,
170.203.195.128/25,US,US-HI,Honolulu,
170.203.199.0/25,CR,CR-SJ,San Jose,
170.203.199.128/25,CR,CR-SJ,San Jose,
170.203.223.0/25,JM,JM-01,Kingston,
170.203.223.128/25,JM,JM-01,Kingston,
173.250.197.0/25,US,US-GA,Atlanta,
173.250.197.128/25,US,US-GA,Atlanta,
173.250.198.0/25,US,US-OR,Portland,
173.250.198.128/25,US,US-OR,Portland,
179.60.174.0/25,CR,CR-SJ,San Jose,
179.60.174.128/25,CR,CR-SJ,San Jose,
188.92.248.0/25,FR,FR-IDF,Paris,
188.92.248.128/25,FR,FR-IDF,Paris,
188.92.249.0/25,FR,FR-IDF,Paris,
188.92.249.128/25,FR,FR-IDF,Paris,
188.92.250.0/25,IT,IT-25,Milan,
188.92.250.128/25,IT,IT-25,Milan,
188.92.251.0/25,NO,NO-03,Oslo,
188.92.251.128/25,NO,NO-03,Oslo,
188.92.255.0/25,BG,BG-22,Sofia,
188.92.255.128/25,BG,BG-22,Sofia,
188.95.144.0/25,IT,IT-62,Rome,
188.95.144.128/25,IT,IT-62,Rome,
188.95.145.0/25,CY,CY-01,Nicosia,
188.95.145.128/25,CY,CY-01,Nicosia,
200.189.27.0/25,CO,CO-DC,Bogota,
200.189.27.128/25,CO,CO-DC,Bogota,
202.65.236.0/25,ID,ID-JK,Jakarta,
202.65.236.128/25,ID,ID-JK,Jakarta,
206.83.104.0/25,JP,JP-13,Tokyo,
206.83.104.128/25,JP,JP-13,Tokyo,
206.83.105.0/25,AU,AU-QLD,Brisbane,
206.83.105.128/25,AU,AU-QLD,Brisbane,
206.83.106.0/25,JP,JP-13,Tokyo,
206.83.106.128/25,JP,JP-13,Tokyo,
206.83.107.0/25,AU,AU-NSW,Sydney,
206.83.107.128/25,AU,AU-NSW,Sydney,
206.83.108.0/25,MY,MY-14,Kuala Lumpur,
206.83.108.128/25,MY,MY-14,Kuala Lumpur,
206.83.109.0/25,JP,JP-13,Tokyo,
206.83.109.128/25,JP,JP-13,Tokyo,
206.83.110.0/25,MY,MY-14,Kuala Lumpur,
206.83.110.128/25,MY,MY-14,Kuala Lumpur,
206.83.111.0/25,AU,AU-VIC,Melbourne,
206.83.111.128/25,AU,AU-VIC,Melbourne,
206.83.117.0/25,AU,AU-NSW,Sydney,
206.83.117.128/25,AU,AU-NSW,Sydney,
206.83.124.0/25,JP,JP-13,Tokyo,
206.83.124.128/25,JP,JP-13,Tokyo,
206.83.125.0/25,JP,JP-13,Tokyo,
206.83.125.128/25,JP,JP-13,Tokyo,
206.83.126.0/25,PN,,Adamstown,
206.83.127.128/25,CK,,Avarua District,
209.198.130.0/25,FR,FR-IDF,Paris,
209.198.130.128/25,FR,FR-IDF,Paris,
209.198.131.0/25,BG,BG-22,Sofia,
209.198.131.128/25,BG,BG-22,Sofia,
209.198.132.0/25,YE,YE-AD,Aden,
209.198.132.128/25,YE,YE-AD,Aden,
209.198.133.0/25,IT,IT-25,Milan,
209.198.133.128/25,IT,IT-25,Milan,
209.198.134.0/25,PL,PL-14,Warsaw,
209.198.134.128/25,PL,PL-14,Warsaw,
209.198.135.0/25,FR,FR-IDF,Paris,
209.198.135.128/25,FR,FR-IDF,Paris,
209.198.142.0/25,FR,FR-IDF,Paris,
209.198.142.128/25,FR,FR-IDF,Paris,
209.198.149.0/25,RO,RO-B,Bucharest,
209.198.149.128/25,RO,RO-B,Bucharest,
209.198.151.0/25,YE,YE-AD,Aden,
209.198.151.128/25,YE,YE-AD,Aden,
209.198.155.0/25,CH,CH-ZH,Zurich,
209.198.155.128/25,CH,CH-ZH,Zurich,
212.105.138.0/25,AE,AE-DU,Dubai,
212.105.138.128/25,AE,AE-DU,Dubai,
212.105.139.0/25,UA,UA-30,Kyiv,
212.105.139.128/25,UA,UA-30,Kyiv,
212.105.142.0/25,YE,YE-AD,Aden,
212.105.142.128/25,YE,YE-AD,Aden,
212.105.143.0/25,QA,QA-DA,Doha,
212.105.143.128/25,QA,QA-DA,Doha,
212.105.149.0/25,IT,IT-25,Milan,
212.105.149.128/25,IT,IT-25,Milan,
216.128.0.0/25,KE,KE-30,Nairobi,
216.128.0.128/25,KE,KE-30,Nairobi,
216.128.5.0/25,ES,ES-MD,Madrid,
216.128.5.128/25,ES,ES-MD,Madrid,
216.128.23.0/25,FR,FR-IDF,Paris,
216.128.23.128/25,FR,FR-IDF,Paris,
216.128.25.0/25,IL,IL-JM,Jerusalem,
216.128.25.128/25,IL,IL-JM,Jerusalem,
216.234.219.0/25,BW,BW-GA,Gaborone,
216.234.219.128/25,BW,BW-GA,Gaborone,
217.142.25.0/25,QA,QA-DA,Doha,
217.142.25.128/25,QA,QA-DA,Doha,
217.142.26.0/25,BG,BG-22,Sofia,
217.142.26.128/25,BG,BG-22,Sofia,
217.142.27.0/25,QA,QA-DA,Doha,
217.142.27.128/25,QA,QA-DA,Doha,
217.142.30.0/25,QA,QA-DA,Doha,
217.142.30.128/25,QA,QA-DA,Doha,
65.181.28.64/26,FM,FM-PNI,Palikir,
65.181.28.128/26,FM,FM-PNI,Palikir,
65.181.29.64/26,MP,,Saipan,
65.181.29.128/26,MP,,Saipan,
87.251.24.64/26,LU,LU-LU,Luxembourg,
87.251.24.128/26,LU,LU-LU,Luxembourg,
87.251.26.64/26,MD,MD-CU,Chisinau,
87.251.26.128/26,MD,MD-CU,Chisinau,
87.251.30.64/26,FI,FI-18,Helsinki,
87.251.30.128/26,FI,FI-18,Helsinki,
87.251.31.64/26,SE,SE-AB,Stockholm,
87.251.31.128/26,SE,SE-AB,Stockholm,
91.102.180.64/26,PL,PL-14,Warsaw,
91.102.180.128/26,PL,PL-14,Warsaw,
98.97.54.128/26,BS,BS-NP,Nassau,
98.97.54.192/26,BS,BS-NP,Nassau,
98.97.72.64/26,CV,CV-PR,Praia,
98.97.72.128/26,CV,CV-PR,Praia,
98.97.184.0/26,US,US-WA,Seattle,
116.91.214.64/26,NR,NR-14,Yaren,
116.91.214.128/26,NR,NR-14,Yaren,
129.222.66.0/26,US,US-HI,Honolulu,
129.222.66.64/26,US,US-HI,Honolulu,
129.224.200.0/26,BS,BS-NP,Nassau,
129.224.200.64/26,BS,BS-NP,Nassau,
138.84.46.128/26,PA,PA-8,Panama City,
138.84.46.192/26,PA,PA-8,Panama City,
138.84.50.64/26,BO,BO-S,Santa Cruz de la Sierra,
138.84.50.128/26,BO,BO-S,Santa Cruz de la Sierra,
138.84.51.64/26,BO,BO-S,Santa Cruz de la Sierra,
138.84.51.128/26,BO,BO-S,Santa Cruz de la Sierra,
138.84.61.128/26,MX,MX-CMX,Mexico City,
138.84.61.192/26,MX,MX-CMX,Mexico City,
143.105.66.0/26,PA,PA-8,Panama City,
143.105.66.64/26,PA,PA-8,Panama City,
143.105.94.0/26,HU,HU-BU,Budapest,
143.105.94.64/26,MT,MT-60,Valletta,
143.105.94.128/26,AL,AL-11,Tirana,
143.105.94.192/26,AL,AL-07,Kukes,
145.224.86.64/26,CH,CH-ZH,Zurich,
145.224.86.128/26,CH,CH-ZH,Zurich,
145.224.92.128/26,GG,,Saint Peter Port,
145.224.92.192/26,GG,,Saint Peter Port,
145.224.93.64/26,SK,SK-BL,Bratislava,
145.224.93.128/26,SK,SK-BL,Bratislava,
145.224.109.64/26,CZ,CZ-10,Prague,
145.224.109.128/26,CZ,CZ-10,Prague,
145.224.126.0/26,IT,IT-25,Milan,
145.224.126.64/26,IT,IT-25,Milan,
145.224.126.128/26,IT,IT-25,Milan,
145.224.126.192/26,IT,IT-25,Milan,
170.203.194.0/26,US,US-HI,Honolulu,
170.203.194.64/26,US,US-HI,Honolulu,
170.203.195.0/26,US,US-HI,Honolulu,
170.203.195.64/26,US,US-HI,Honolulu,
188.92.254.64/26,RO,RO-B,Bucharest,
188.92.254.128/26,RO,RO-B,Bucharest,
200.189.18.64/26,CR,CR-SJ,San Jose,
200.189.18.128/26,CR,CR-SJ,San Jose,
202.125.100.0/26,ID,ID-JK,Jakarta,
202.125.100.64/26,ID,ID-JK,Jakarta,
206.83.126.128/26,PN,,Adamstown,
206.83.126.192/26,PN,,Adamstown,
206.83.127.0/26,CK,,Avarua District,
206.83.127.64/26,CK,,Avarua District,
209.198.143.64/26,LV,LV-RIX,Riga,
209.198.143.128/26,LV,LV-RIX,Riga,
209.198.145.64/26,HU,HU-BU,Budapest,
209.198.145.128/26,HU,HU-BU,Budapest,
209.198.148.64/26,CZ,CZ-10,Prague,
209.198.148.128/26,CZ,CZ-10,Prague,
209.198.154.64/26,CH,CH-ZH,Zurich,
209.198.154.128/26,CH,CH-ZH,Zurich,
212.105.134.64/26,JO,JO-AM,Amman,
212.105.134.128/26,JO,JO-AM,Amman,
212.105.135.64/26,EE,EE-37,Tallinn,
212.105.135.128/26,EE,EE-37,Tallinn,
212.105.136.64/26,RO,RO-B,Bucharest,
212.105.136.128/26,RO,RO-B,Bucharest,
212.105.137.64/26,YT,,Mayotte,
212.105.137.128/26,YT,,Mayotte,
212.105.144.64/26,AL,AL-07,Kukes,
212.105.144.128/26,AL,AL-07,Kukes,
212.105.148.64/26,SJ,,Longyearben,
212.105.148.128/26,SJ,,Longyearben,
212.105.158.64/26,SI,SI-061,Ljubljana,
212.105.158.128/26,SI,SI-061,Ljubljana,
212.105.159.64/26,HR,HR-21,Zagreb,
212.105.159.128/26,HR,HR-21,Zagreb,
216.128.1.64/26,LT,LT-VL,Vilnius,
216.128.1.128/26,LT,LT-VL,Vilnius,
216.128.4.64/26,MT,MT-60,Valletta,
216.128.4.128/26,MT,MT-60,Valletta,
216.128.16.64/26,AX,,Mariehamn,
216.128.16.128/26,AX,,Mariehamn,
216.234.218.64/26,RE,,Reunion,
216.234.218.128/26,RE,,Reunion,
217.142.24.64/26,MD,MD-CU,Chisinau,
217.142.24.128/26,MD,MD-CU,Chisinau,
65.181.28.0/27,FM,FM-PNI,Palikir,
65.181.28.32/27,FM,FM-PNI,Palikir,
65.181.28.192/27,FM,FM-PNI,Palikir,
65.181.28.224/27,FM,FM-PNI,Palikir,
65.181.29.0/27,MP,,Saipan,
65.181.29.32/27,MP,,Saipan,
65.181.29.192/27,MP,,Saipan,
65.181.29.224/27,MP,,Saipan,
87.251.24.0/27,LU,LU-LU,Luxembourg,
87.251.24.32/27,LU,LU-LU,Luxembourg,
87.251.24.192/27,LU,LU-LU,Luxembourg,
87.251.24.224/27,LU,LU-LU,Luxembourg,
87.251.26.0/27,MD,MD-CU,Chisinau,
87.251.26.32/27,MD,MD-CU,Chisinau,
87.251.26.192/27,MD,MD-CU,Chisinau,
87.251.26.224/27,MD,MD-CU,Chisinau,
87.251.30.0/27,FI,FI-18,Helsinki,
87.251.30.32/27,FI,FI-18,Helsinki,
87.251.30.192/27,FI,FI-18,Helsinki,
87.251.30.224/27,FI,FI-18,Helsinki,
87.251.31.0/27,SE,SE-AB,Stockholm,
87.251.31.32/27,SE,SE-AB,Stockholm,
87.251.31.192/27,SE,SE-AB,Stockholm,
87.251.31.224/27,SE,SE-AB,Stockholm,
91.102.180.0/27,PL,PL-14,Warsaw,
91.102.180.32/27,PL,PL-14,Warsaw,
91.102.180.192/27,PL,PL-14,Warsaw,
91.102.180.224/27,PL,PL-14,Warsaw,
98.97.72.0/27,CV,CV-PR,Praia,
98.97.72.32/27,CV,CV-PR,Praia,
98.97.72.192/27,CV,CV-PR,Praia,
98.97.72.224/27,CV,CV-PR,Praia,
116.91.214.0/27,NR,NR-14,Yaren,
116.91.214.32/27,NR,NR-14,Yaren,
116.91.214.192/27,NR,NR-14,Yaren,
116.91.214.224/27,NR,NR-14,Yaren,
138.84.50.0/27,BO,BO-S,Santa Cruz de la Sierra,
138.84.50.32/27,BO,BO-S,Santa Cruz de la Sierra,
138.84.50.192/27,BO,BO-S,Santa Cruz de la Sierra,
138.84.50.224/27,BO,BO-S,Santa Cruz de la Sierra,
138.84.51.0/27,BO,BO-S,Santa Cruz de la Sierra,
138.84.51.32/27,BO,BO-S,Santa Cruz de la Sierra,
138.84.51.192/27,BO,BO-S,Santa Cruz de la Sierra,
138.84.51.224/27,BO,BO-S,Santa Cruz de la Sierra,
145.224.86.0/27,CH,CH-ZH,Zurich,
145.224.86.32/27,CH,CH-ZH,Zurich,
145.224.86.192/27,CH,CH-ZH,Zurich,
145.224.86.224/27,CH,CH-ZH,Zurich,
145.224.93.0/27,SK,SK-BL,Bratislava,
145.224.93.32/27,SK,SK-BL,Bratislava,
145.224.93.192/27,SK,SK-BL,Bratislava,
145.224.93.224/27,SK,SK-BL,Bratislava,
145.224.109.0/27,CZ,CZ-10,Prague,
145.224.109.32/27,CZ,CZ-10,Prague,
145.224.109.192/27,CZ,CZ-10,Prague,
145.224.109.224/27,CZ,CZ-10,Prague,
188.92.254.0/27,RO,RO-B,Bucharest,
188.92.254.32/27,RO,RO-B,Bucharest,
188.92.254.192/27,RO,RO-B,Bucharest,
188.92.254.224/27,RO,RO-B,Bucharest,
200.189.18.0/27,CR,CR-SJ,San Jose,
200.189.18.32/27,CR,CR-SJ,San Jose,
200.189.18.192/27,CR,CR-SJ,San Jose,
200.189.18.224/27,CR,CR-SJ,San Jose,
209.198.143.0/27,LV,LV-RIX,Riga,
209.198.143.32/27,LV,LV-RIX,Riga,
209.198.143.192/27,LV,LV-RIX,Riga,
209.198.143.224/27,LV,LV-RIX,Riga,
209.198.145.0/27,HU,HU-BU,Budapest,
209.198.145.32/27,HU,HU-BU,Budapest,
209.198.145.192/27,HU,HU-BU,Budapest,
209.198.145.224/27,HU,HU-BU,Budapest,
209.198.148.0/27,CZ,CZ-10,Prague,
209.198.148.32/27,CZ,CZ-10,Prague,
209.198.148.192/27,CZ,CZ-10,Prague,
209.198.148.224/27,CZ,CZ-10,Prague,
209.198.154.0/27,CH,CH-ZH,Zurich,
209.198.154.32/27,CH,CH-ZH,Zurich,
209.198.154.192/27,CH,CH-ZH,Zurich,
209.198.154.224/27,CH,CH-ZH,Zurich,
212.105.134.0/27,JO,JO-AM,Amman,
212.105.134.32/27,JO,JO-AM,Amman,
212.105.134.192/27,JO,JO-AM,Amman,
212.105.134.224/27,JO,JO-AM,Amman,
212.105.135.0/27,EE,EE-37,Tallinn,
212.105.135.32/27,EE,EE-37,Tallinn,
212.105.135.192/27,EE,EE-37,Tallinn,
212.105.135.224/27,EE,EE-37,Tallinn,
212.105.136.0/27,RO,RO-B,Bucharest,
212.105.136.32/27,RO,RO-B,Bucharest,
212.105.136.192/27,RO,RO-B,Bucharest,
212.105.136.224/27,RO,RO-B,Bucharest,
212.105.137.0/27,YT,,Mayotte,
212.105.137.32/27,YT,,Mayotte,
212.105.137.192/27,YT,,Mayotte,
212.105.137.224/27,YT,,Mayotte,
212.105.144.0/27,AL,AL-07,Kukes,
212.105.144.32/27,AL,AL-07,Kukes,
212.105.144.192/27,AL,AL-07,Kukes,
212.105.144.224/27,AL,AL-07,Kukes,
212.105.148.0/27,SJ,,Longyearben,
212.105.148.32/27,SJ,,Longyearben,
212.105.148.192/27,SJ,,Longyearben,
212.105.148.224/27,SJ,,Longyearben,
212.105.158.0/27,SI,SI-061,Ljubljana,
212.105.158.32/27,SI,SI-061,Ljubljana,
212.105.158.192/27,SI,SI-061,Ljubljana,
212.105.158.224/27,SI,SI-061,Ljubljana,
212.105.159.0/27,HR,HR-21,Zagreb,
212.105.159.32/27,HR,HR-21,Zagreb,
212.105.159.192/27,HR,HR-21,Zagreb,
212.105.159.224/27,HR,HR-21,Zagreb,
216.128.1.0/27,LT,LT-VL,Vilnius,
216.128.1.32/27,LT,LT-VL,Vilnius,
216.128.1.192/27,LT,LT-VL,Vilnius,
216.128.1.224/27,LT,LT-VL,Vilnius,
216.128.4.0/27,MT,MT-60,Valletta,
216.128.4.32/27,MT,MT-60,Valletta,
216.128.4.192/27,MT,MT-60,Valletta,
216.128.4.224/27,MT,MT-60,Valletta,
216.128.16.0/27,AX,,Mariehamn,
216.128.16.32/27,AX,,Mariehamn,
216.128.16.192/27,AX,,Mariehamn,
216.128.16.224/27,AX,,Mariehamn,
216.234.218.0/27,RE,,Reunion,
216.234.218.32/27,RE,,Reunion,
216.234.218.192/27,RE,,Reunion,
216.234.218.224/27,RE,,Reunion,
217.142.24.0/27,MD,MD-CU,Chisinau,
217.142.24.32/27,MD,MD-CU,Chisinau,
217.142.24.192/27,MD,MD-CU,Chisinau,
217.142.24.224/27,MD,MD-CU,Chisinau,
202.125.100.128/28,ID,ID-JK,Jakarta,
202.125.100.144/28,ID,ID-JK,Jakarta,
2401:e320:800::/38,ID,ID-JK,Jakarta,
2401:e320:c00::/38,ID,ID-JI,Surabaya,
2406:2d40::/38,PH,PH-00,Manila,
2406:2d40:400::/38,MY,MY-14,Kuala Lumpur,
2406:2d40:800::/38,JP,JP-13,Tokyo,
2406:2d40:c00::/38,BD,BD-E,Dhaka,
2406:2d40:1000::/38,NZ,NZ-CAN,Christchurch,
2406:2d40:1400::/38,NZ,NZ-AUK,Auckland,
2406:2d40:1800::/38,AU,AU-NSW,Sydney,
2406:2d40:1c00::/38,AU,AU-VIC,Melbourne,
2406:2d40:5c00::/38,KZ,KZ-75,Almaty,
2406:2d40:8400::/38,AU,AU-QLD,Brisbane,
2406:2d40:8800::/38,AU,AU-WA,Perth,
2406:2d40:b000::/38,AU,AU-NT,Darwin,
2605:59c0:4400::/38,CA,CA-ON,Toronto,
2605:59c1::/38,US,US-WA,Seattle,
2605:59c1:400::/38,US,US-CA,Los Angeles,
2605:59c1:800::/38,US,US-IL,Chicago,
2605:59c1:c00::/38,US,US-NY,New York City,
2605:59c1:1000::/38,US,US-GA,Atlanta,
2605:59c1:1400::/38,US,US-TX,Dallas,
2605:59c1:1800::/38,NG,NG-LA,Lagos,
2605:59c1:2000::/38,US,US-CO,Denver,
2605:59c1:2400::/38,US,US-FL,Miami,
2605:59c1:2800::/38,US,US-UT,Salt Lake City,
2605:59c1:2c00::/38,US,US-CA,San Jose,
2605:59c1:3000::/38,US,US-AZ,Phoenix,
2605:59c1:3400::/38,ZW,ZW-HA,Harare,
2605:59c1:3800::/38,CA,CA-AB,Calgary,
2605:59c1:3c00::/38,CA,CA-QC,Montreal,
2605:59c1:4000::/38,US,US-MO,Kansas City,
2605:59c1:4400::/38,KE,KE-30,Nairobi,
2605:59c1:4800::/38,US,US-MN,Minneapolis,
2605:59c1:4c00::/38,US,US-VA,Ashburn,
2803:9810::/38,MX,MX-CMX,Mexico City,
2803:9810:400::/38,GT,GT-01,Guatemala City,
2803:9810:800::/38,CO,CO-DC,Bogota,
2803:9810:c00::/38,BR,BR-CE,Fortaleza,
2803:9810:1000::/38,BR,BR-SP,Sao Paulo,
2803:9810:1400::/38,AR,AR-C,Buenos Aires,
2803:9810:1800::/38,CL,CL-RM,Santiago,
2803:9810:1c00::/38,PE,PE-LMA,Lima,
2803:9810:2000::/38,BR,BR-DF,Brasilia,
2a0d:3344:4000::/38,OM,OM-MA,Muscat,
2a0d:3344:4400::/38,QA,QA-DA,Doha,
2a0d:3344:4800::/38,PL,PL-14,Warsaw,
2a0d:3344:4c00::/38,BG,BG-22,Sofia,
2a0d:3344:5000::/38,DE,DE-BE,Berlin,
2a0d:3344:5400::/38,IT,IT-25,Milan,
2a0d:3344:5800::/38,GB,GB-LND,London,
2a0d:3344:5c00::/38,ES,ES-MD,Madrid,
2401:e320::/40,ID,ID-JK,Jakarta,
2401:e320:100::/40,ID,ID-JK,Jakarta,
2401:e320:400::/40,ID,ID-JI,Surabaya,
2401:e320:500::/40,ID,ID-JI,Surabaya,
2406:2d40:2000::/40,AU,AU-WA,Perth,
2406:2d40:2200::/40,AU,AU-WA,Perth,
2406:2d40:2400::/40,AU,AU-QLD,Brisbane,
2406:2d40:2500::/40,AU,AU-QLD,Brisbane,
2406:2d40:2800::/40,IN,IN-MH,Mumbai,
2406:2d40:2900::/40,IN,IN-MH,Mumbai,
2406:2d40:2a00::/40,IN,IN-MH,Mumbai,
2406:2d40:2b00::/40,IN,IN-MH,Mumbai,
2406:2d40:2c00::/40,BD,BD-E,Dhaka,
2406:2d40:2f00::/40,BD,BD-E,Dhaka,
2406:2d40:3000::/40,JP,JP-13,Tokyo,
2406:2d40:3100::/40,KR,KR-11,Seoul,
2406:2d40:3300::/40,MN,MN-1,Ulaanbaatar,
2406:2d40:3800::/40,NU,,Alofi,
2406:2d40:3900::/40,AU,AU-QLD,Brisbane,
2406:2d40:3b00::/40,PH,PH-00,Manila,
2406:2d40:3c00::/40,KZ,KZ-75,Almaty,
2406:2d40:3d00::/40,MN,MN-1,Ulaanbaatar,
2406:2d40:3e00::/40,KG,KG-GB,Bishkek,
2406:2d40:3f00::/40,TJ,TJ-DU,Dushanbe,
2406:2d40:4000::/40,AU,AU-NSW,Sydney,
2406:2d40:4100::/40,AU,AU-NSW,Sydney,
2406:2d40:4400::/40,AU,AU-NSW,Sydney,
2406:2d40:4600::/40,AU,AU-NSW,Sydney,
2406:2d40:4700::/40,AU,AU-NSW,Sydney,
2406:2d40:4900::/40,BN,BN-BM,Bandar Seri Begawan,
2406:2d40:4a00::/40,TJ,TJ-DU,Dushanbe,
2406:2d40:4d00::/40,AU,AU-NSW,Sydney,
2406:2d40:5000::/40,ID,ID-JK,Jakarta,
2406:2d40:5800::/40,UZ,UZ-TO,Tashkent,
2406:2d40:5900::/40,TM,TM-S,Ashgabat,
2406:2d40:5a00::/40,JP,JP-13,Tokyo,
2406:2d40:5b00::/40,MY,MY-14,Kuala Lumpur,
2406:2d40:6000::/40,MV,MV-MLE,Malé,
2406:2d40:6100::/40,LK,LK-1,Colombo,
2406:2d40:6300::/40,MM,MM-06,Yangon,
2406:2d40:6400::/40,NZ,NZ-CAN,Christchurch,
2406:2d40:6800::/40,AU,AU-VIC,Melbourne,
2406:2d40:6900::/40,AU,AU-VIC,Melbourne,
2406:2d40:6a00::/40,AU,AU-VIC,Melbourne,
2406:2d40:7200::/40,NZ,NZ-AUK,Auckland,
2406:2d40:7600::/40,NZ,NZ-AUK,Auckland,
2406:2d40:8000::/40,MY,MY-14,Kuala Lumpur,
2406:2d40:8300::/40,BD,BD-E,Dhaka,
2406:2d40:9000::/40,PH,PH-00,Manila,
2406:2d40:9100::/40,MY,MY-14,Kuala Lumpur,
2406:2d40:9200::/40,PH,PH-00,Manila,
2406:2d40:9400::/40,PH,PH-00,Manila,
2406:2d40:9800::/40,MM,MM-06,Yangon,
2406:2d40:9900::/40,LK,LK-1,Colombo,
2406:2d40:9a00::/40,BT,BT-15,Thimphu,
2406:2d40:9b00::/40,AU,AU-TAS,Hobart,
2406:2d40:9c00::/40,MM,MM-06,Yangon,
2406:2d40:9d00::/40,TL,TL-DI,Dili,
2406:2d40:9e00::/40,MH,MH-T,Majuro,
2406:2d40:9f00::/40,TO,TO-04,Nuku'alofa,
2406:2d40:a000::/40,SB,SB-CT,Honiara,
2406:2d40:a100::/40,FJ,FJ-C,Suva,
2406:2d40:a200::/40,NR,NR-14,Yaren,
2406:2d40:a300::/40,BT,BT-15,Thimphu,
2406:2d40:a400::/40,CK,,Avarua District,
2406:2d40:a500::/40,PN,,Adamstown,
2406:2d40:a600::/40,AS,,Pago Pago,
2406:2d40:a700::/40,TV,TV-FUN,Funafuti,
2406:2d40:a800::/40,KI,KI-G,Tarawa,
2406:2d40:a900::/40,VU,VU-SEE,Port-Vila,
2406:2d40:aa00::/40,WS,WS-TU,Apia,
2406:2d40:ab00::/40,SG,SG-01,Singapore,
2406:2d40:ac00::/40,FM,FM-PNI,Palikir,
2406:2d40:ad00::/40,MP,,Saipan,
2406:2d40:ae00::/40,GU,,Hagatna,
2605:59c0::/40,US,US-VA,Ashburn,
2605:59c0:100::/40,US,US-VA,Ashburn,
2605:59c0:200::/40,US,US-VA,Ashburn,
2605:59c0:300::/40,US,US-VA,Ashburn,
2605:59c0:400::/40,US,US-VA,Ashburn,
2605:59c0:500::/40,US,US-VA,Ashburn,
2605:59c0:600::/40,JM,JM-01,Kingston,
2605:59c0:700::/40,CA,CA-ON,Toronto,
2605:59c0:800::/40,MX,MX-CMX,Mexico City,
2605:59c0:900::/40,CD,CD-KN,Kinshasa,
2605:59c0:a00::/40,TD,TD-ND,N'Djamena,
2605:59c0:b00::/40,NE,NE-8,Niamey,
2605:59c0:c00::/40,US,US-IL,Chicago,
2605:59c0:d00::/40,US,US-VA,Ashburn,
2605:59c0:e00::/40,NG,NG-LA,Lagos,
2605:59c0:f00::/40,MS,,Brades,
2605:59c0:1000::/40,US,US-FL,Miami,
2605:59c0:1100::/40,US,US-FL,Miami,
2605:59c0:1200::/40,JM,JM-01,Kingston,
2605:59c0:1300::/40,PR,,San Juan,
2605:59c0:1700::/40,US,US-FL,Miami,
2605:59c0:1800::/40,SL,SL-W,Freetown,
2605:59c0:1900::/40,LR,LR-MO,Monrovia,
2605:59c0:1a00::/40,ZM,ZM-09,Lusaka,
2605:59c0:1b00::/40,BI,BI-GI,Gitega,
2605:59c0:1c00::/40,BJ,BJ-OU,Porto-Novo,
2605:59c0:1d00::/40,CI,CI-AB,Abdijan,
2605:59c0:1e00::/40,CM,CM-CE,Yaoundé,
2605:59c0:1f00::/40,GH,GH-AA,Accra,
2605:59c0:2000::/40,US,US-CA,San Jose,
2605:59c0:2100::/40,US,US-CA,San Jose,
2605:59c0:2200::/40,US,US-CA,San Jose,
2605:59c0:2300::/40,US,US-CA,San Jose,
2605:59c0:2400::/40,CA,CA-QC,Montreal,
2605:59c0:2500::/40,CA,CA-QC,Montreal,
2605:59c0:2600::/40,CA,CA-NB,Fredericton,
2605:59c0:2700::/40,CA,CA-NS,Halifax,
2605:59c0:2800::/40,CA,CA-ON,Toronto,
2605:59c0:2900::/40,CA,CA-ON,Toronto,
2605:59c0:2a00::/40,CA,CA-NL,Saint John's,
2605:59c0:2b00::/40,US,US-ME,Portland,
2605:59c0:2c00::/40,US,US-AK,Anchorage,
2605:59c0:2d00::/40,BF,BF-03,Ouagadougou,
2605:59c0:2e00::/40,MG,MG-T,Antananarivo,
2605:59c0:2f00::/40,MW,MW-LI,Lilongwe,
2605:59c0:3000::/40,US,US-UT,Salt Lake City,
2605:59c0:3100::/40,US,US-UT,Salt Lake City,
2605:59c0:3200::/40,US,US-UT,Salt Lake City,
2605:59c0:3400::/40,MZ,MZ-MPM,Maputo,
2605:59c0:3500::/40,NE,NE-8,Niamey,
2605:59c0:3600::/40,RE,,Saint-Denis,
2605:59c0:3700::/40,RW,RW-01,Kigali,
2605:59c0:3800::/40,SD,SD-KH,Khartoum,
2605:59c0:3900::/40,SD,SD-KH,Khartoum,
2605:59c0:3a00::/40,SO,SO-BN,Mogadishu,
2605:59c0:3b00::/40,US,US-NY,Buffalo,
2605:59c0:3c00::/40,YT,,Mayotte,
2605:59c0:3d00::/40,ZW,ZW-HA,Harare,
2605:59c0:3e00::/40,VE,VE-A,Caracas,
2605:59c0:3f00::/40,CA,CA-QC,Montreal,
2605:59c0:4000::/40,US,US-AZ,Phoenix,
2605:59c0:4100::/40,US,US-AZ,Phoenix,
2605:59c0:4200::/40,MX,MX-CMX,Mexico City,
2605:59c0:4300::/40,US,US-AZ,Phoenix,
2605:59c0:4800::/40,GN,GN-C,Conakry,
